1ZnBr2-1-2-1_0_0_1-0_0,2.974,3.272389704
1ZnCl2-1-2-1_-1_1_0--0.33_-0.67,4.278,4.452870716
1ZnCl2-1-2-1_-1_1_0-0_0,4.305,4.452870716
1ZnCl2-1-2-1_0_0_1--0.33_-0.67,4.278,4.452870716
1ZnCl2-1-2-1_0_0_1--0.67_-0.33,4.306,4.452870716
1ZnCl2-1-2-1_0_0_1-0_0,4.277,4.452870716
1ZnF2-1-2--1_0_0_-1-Iz--0.5_0.5,4.061,4.424517187
1ZnF2-1-2-1_0_0_1-0_0,4.029,4.424517187
1ZnI2-1-2-1_-1_1_0--0.33_-0.67,1.657,1.749002181
1ZnI2-1-2-1_-1_1_0-0_0,1.653,1.749002181
1ZnI2-1-2-1_0_0_1--0.33_-0.67,1.578,1.749002181
1ZnI2-1-2-1_0_0_1--0.67_-0.33,1.684,1.749002181
1ZnI2-1-2-1_0_0_1-0_0,1.688,1.749002181
1ZrBi2-1-2--1_0_0_-1-Iz--0.33_-0.67,0.0,0.0
1ZrBi2-1-2--1_0_0_-1-Iz-0.33_-0.33,0.0,0.0
1ZrBi2-1-2--1_0_0_-1-Iz-0_0,0.0,0.0
1ZrBi2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1ZrBi2-1-2-1_0_0_1-0_0,0.0,0.0
1ZrBi2-2-2-1_-1_1_0--0.33_-0.67,0.0,0.0
1ZrBi2-2-2-1_-1_1_0-0_0,0.0,0.0
1ZrBi2-2-2-1_0_0_1--0.33_-0.67,0.0,0.0
1ZrBi2-2-2-1_0_0_1--0.67_-0.33,0.0,0.0
1ZrBi2-2-2-1_0_0_1-0_0,0.0,0.0
1ZrBr2-1-2--1_0_0_-1-Iz--0.33_-0.67,0.736,0.8282377
1ZrBr2-1-2--1_0_0_-1-Iz-0.33_-0.33,0.74,0.8282377
1ZrBr2-1-2--1_0_0_-1-Iz-0_0,0.745,0.8282377
1ZrBr2-1-2-1_0_0_1--0.67_-0.33,0.729,0.8282377
1ZrCl2-1-2--1_0_0_-1-Iz--0.33_-0.67,0.931,0.980598798
1ZrCl2-1-2--1_0_0_-1-Iz-0.33_-0.33,0.93,0.980598798
1ZrCl2-1-2--1_0_0_-1-Iz-0_0,0.939,0.980598798
1ZrCl2-1-2-1_0_0_1--0.67_-0.33,0.916,0.980598798
1ZrCl2-1-2-1_0_0_1-0_0,0.912,0.980598798
1ZrS2-1-2-1_-1_1_0--0.33_-0.67,1.112,1.159195497
1ZrS2-1-2-1_-1_1_0-0_0,1.044,1.159195497
1ZrS2-1-2-1_0_0_1--0.33_-0.67,1.017,1.159195497
1ZrS2-1-2-1_0_0_1-0_0,1.095,1.159195497
1ZrTe2-1-2-1_-1_1_0--0.33_-0.67,0.0,0.0
1ZrTe2-1-2-1_-1_1_0-0_0,0.0,0.0
1ZrTe2-1-2-1_0_0_1--0.33_-0.67,0.0,0.0
1ZrTe2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1ZrTe2-1-2-1_0_0_1-0_0,0.0,0.0
2FeO2-1-2-1_0_0_1-0_0,0.0,0.0
2FeS2-1-2--1_0_0_-1-0.5_-0.07,0.474,0.654128361
2FeS2-1-2-1_0_0_1--0.5_-0.79,0.48,0.654128361
2FeS2-1-2-1_0_0_1-0_0.03,0.468,0.654128361
2FeSe2-1-2-1_0_0_1--0.5_-0.79,0.296,0.57518734
2FeSe2-1-2-1_0_0_1-0_0.03,0.36,0.57518734
2FeTe2-1-2--1_0_0_-1--0.5_-0.06,0.0,0.28208126
2FeTe2-1-2-1_0_0_1--0.5_-0.79,0.0,0.28208126
2HfI2-1-2--1_0_0_-1--0.5_-0.09,0.51,0.627398971
2HfI2-1-2--1_0_0_-1--0.5_-0.1,0.508,0.627398971
2HfI2-1-2--1_0_0_-1--0.5_-0.5,0.548,0.627398971
2HfI2-1-2--1_0_0_-1--0.5_-0.76,0.511,0.627398971
2HfI2-1-2--1_0_0_-1-0.5_0,0.535,0.627398971
2HfI2-1-2--1_0_0_-1-0_-0.23,0.525,0.627398971
2HfI2-1-2--1_0_0_-1-0_-0.26,0.521,0.627398971
2HfI2-1-2--1_0_0_-1-0_-0.6,0.524,0.627398971
2HfI2-1-2--1_0_0_-1-0_-0.87,0.53,0.627398971
2HfI2-1-2--1_0_0_-1-0_0.5,0.531,0.627398971
2HfI2-1-2--1_0_0_-1-0_0,0.549,0.627398971
2HfI2-1-2-1_0_0_1--0.5_-0.1,0.562,0.627398971
2HfI2-1-2-1_0_0_1--0.5_-0.37,0.549,0.627398971
2HfI2-1-2-1_0_0_1--0.5_-0.75,0.551,0.627398971
2HfI2-1-2-1_0_0_1--0.5_-0.76,0.551,0.627398971
2HfI2-1-2-1_0_0_1-0.5_-0.24,0.559,0.627398971
2HfI2-1-2-1_0_0_1-0.5_-0.5,0.535,0.627398971
2HfI2-1-2-1_0_0_1-0.5_0.1,0.548,0.627398971
2HfI2-1-2-1_0_0_1-0.5_0.37,0.547,0.627398971
2HfI2-1-2-1_0_0_1-0.5_0,0.559,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.26,0.54,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.4,0.539,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.42,0.54,0.627398971
2HfI2-1-2-1_0_0_1-0_-0.6,0.553,0.627398971
2HfI2-1-2-1_0_0_1-0_0.5,0.545,0.627398971
2HfI2-1-2-1_0_0_1-0_0,0.539,0.627398971
2MgCl2-1-2-1_0_0_1--0.5_-0.5,4.329,4.503899467
2MgCl2-1-2-1_0_0_1--0.5_-0.75,4.355,4.503899467
2MgCl2-1-2-1_0_0_1--0.5_-0.79,4.371,4.503899467
2MgCl2-1-2-1_0_0_1--0.5_0,4.399,4.503899467
2MgCl2-1-2-1_0_0_1-0_-0.5,4.375,4.503899467
2MgCl2-1-2-1_0_0_1-0_-0.75,4.366,4.503899467
2MgCl2-1-2-1_0_0_1-0_0,4.371,4.503899467
2MnSe2-1-2--1_0_0_-1--0.49_-0.06,0.0,0.0
2MnSe2-1-2--1_0_0_-1-0.5_0.02,0.0,0.0
2MnSe2-1-2--1_0_0_-1-0_-0.27,0.0,0.0
2MoS2-1-2--1_0_0_-1--0.5_-0.78,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0.5_-0.09,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0.5_0,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_-0.62,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_-0.9,0.0,0.05102848
2MoS2-1-2--1_0_0_-1-0_0.5,0.0,0.05102848
2MoS2-1-2-1_0_0_1--0.5_-0.4,0.0,0.05102848
2MoS2-1-2-1_0_0_1--0.5_-0.78,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.5,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.55,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_-0.56,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0.5_0.12,0.016,0.05102848
2MoS2-1-2-1_0_0_1-0.5_0,0.022,0.05102848
2MoS2-1-2-1_0_0_1-0_-0.28,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_-0.62,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0.01,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0.5,0.0,0.05102848
2MoS2-1-2-1_0_0_1-0_0,0.0,0.05102848
2MoSe2-1-2--1_0_0_-1--0.5_-0.04,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1--0.5_-0.05,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1--0.5_-0.06,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1--0.5_-0.08,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1--0.5_-0.12,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1--0.5_-0.77,0.024,0.041091791
2MoSe2-1-2--1_0_0_-1-0.5_0,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1-0_-0.01,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1-0_-0.27,0.018,0.041091791
2MoSe2-1-2--1_0_0_-1-0_-0.61,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1-0_-0.88,0.0,0.041091791
2MoSe2-1-2--1_0_0_-1-0_0.5,0.0,0.041091791
2MoSe2-1-2-1_0_0_1--0.5_-0.38,0.0,0.041091791
2MoSe2-1-2-1_0_0_1--0.5_-0.72,0.026,0.041091791
2MoSe2-1-2-1_0_0_1--0.5_-0.77,0.036,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_-0.51,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_-0.55,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_-0.57,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_0.11,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_0.38,0.002,0.041091791
2MoSe2-1-2-1_0_0_1-0.5_0,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0_-0.27,0.02,0.041091791
2MoSe2-1-2-1_0_0_1-0_-0.38,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0_-0.62,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0_0.27,0.008,0.041091791
2MoSe2-1-2-1_0_0_1-0_0.5,0.0,0.041091791
2MoSe2-1-2-1_0_0_1-0_0,0.0,0.041091791
2NbI2-1-2--1_0_0_-1--0.5_-0.05,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.06,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.09,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.5,0.0,0.0
2NbI2-1-2--1_0_0_-1--0.5_-0.74,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_-0.59,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_-0.83,0.0,0.0
2NbI2-1-2--1_0_0_-1-0_0,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.09,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.33,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.72,0.0,0.0
2NbI2-1-2-1_0_0_1--0.5_-0.74,0.0,0.0
2NbI2-1-2-1_0_0_1-0.5_-0.5,0.0,0.0
2NbI2-1-2-1_0_0_1-0.5_0.09,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.24,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.35,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.39,0.0,0.0
2NbI2-1-2-1_0_0_1-0_-0.59,0.0,0.0
2NbI2-1-2-1_0_0_1-0_0.24,0.0,0.0
2NbI2-1-2-1_0_0_1-0_0,0.0,0.0
2NiS2-1-2--1_0_0_-1-0.5_0,1.085,0.82387627
2NiSe2-1-2--1_0_0_-1-0.5_0,1.108,1.01464995
2OsO2-1-2--1_0_0_-1--0.5_-0.82,0.14,0.169138837
2OsO2-1-2--1_0_0_-1-0.5_0,0.12,0.169138837
2OsO2-1-2--1_0_0_-1-0_-0.61,0.137,0.169138837
2OsO2-1-2--1_0_0_-1-0_-0.93,0.11,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.11,0.11,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.43,0.125,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.7,0.15,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.75,0.148,0.169138837
2OsO2-1-2-1_0_0_1--0.5_-0.81,0.158,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.35,0.158,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.38,0.154,0.169138837
2OsO2-1-2-1_0_0_1-0.5_0.43,0.144,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.03,0.122,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.32,0.157,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.35,0.162,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.37,0.167,0.169138837
2OsO2-1-2-1_0_0_1-0_-0.62,0.115,0.169138837
2OsO2-1-2-1_0_0_1-0_0,0.12,0.169138837
2OsS2-1-2--1_0_0_-1-0.5_0,0.454,0.529705382
2OsS2-1-2--1_0_0_-1-0_-0.9,0.476,0.529705382
2OsS2-1-2-1_0_0_1--0.5_-0.4,0.472,0.529705382
2OsS2-1-2-1_0_0_1--0.5_-0.75,0.432,0.529705382
2OsS2-1-2-1_0_0_1--0.5_-0.8,0.411,0.529705382
2OsS2-1-2-1_0_0_1-0.5_0.4,0.451,0.529705382
2OsS2-1-2-1_0_0_1-0_-0.01,0.426,0.529705382
2OsS2-1-2-1_0_0_1-0_-0.61,0.503,0.529705382
2OsS2-1-2-1_0_0_1-0_0,0.428,0.529705382
2OsSe2-1-2--1_0_0_-1--0.5_-0.79,0.418,0.567275364
2OsSe2-1-2--1_0_0_-1-0.5_0,0.431,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.29,0.455,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.6,0.441,0.567275364
2OsSe2-1-2--1_0_0_-1-0_-0.89,0.501,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.71,0.453,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.76,0.434,0.567275364
2OsSe2-1-2-1_0_0_1--0.5_-0.79,0.416,0.567275364
2OsSe2-1-2-1_0_0_1-0.5_-0.5,0.48,0.567275364
2OsSe2-1-2-1_0_0_1-0.5_0.1,0.374,0.567275364
2OsSe2-1-2-1_0_0_1-0_-0.29,0.5,0.567275364
2OsSe2-1-2-1_0_0_1-0_0,0.418,0.567275364
2PdS2-1-2--1_0_0_-1--0.4_-0.89,0.87,1.119898805
2PdS2-1-2--1_0_0_-1--0.5_-0.28,0.992,1.119898805
2PdS2-1-2--1_0_0_-1--0.79_-0.78,1.021,1.119898805
2PdS2-1-2--1_0_0_-1-0.1_-0.61,1.017,1.119898805
2PdS2-1-2--1_0_0_-1-0.5_0,0.696,1.119898805
2PdS2-1-2--1_0_0_-1-0_0.5,0.976,1.119898805
2PdS2-1-2-1_0_0_1--0.1_-0.39,0.998,1.119898805
2PdS2-1-2-1_0_0_1--0.29_-0.5,0.983,1.119898805
2PdS2-1-2-1_0_0_1--0.4_-0.89,1.019,1.119898805
2PdS2-1-2-1_0_0_1--0.5_-0.28,1.041,1.119898805
2PdS2-1-2-1_0_0_1--0.79_-0.78,1.0,1.119898805
2PdS2-1-2-1_0_0_1-0.1_-0.61,0.824,1.119898805
2PdS2-1-2-1_0_0_1-0.4_-0.11,1.013,1.119898805
2PdS2-1-2-1_0_0_1-0.5_0,1.056,1.119898805
2PdS2-1-2-1_0_0_1-0_0.5,0.849,1.119898805
2PdS2-1-2-1_0_0_1-0_0,0.867,1.119898805
2PdTe2-1-2--1_0_0_-1--0.38_-0.87,0.966,1.211899557
2PdTe2-1-2--1_0_0_-1--0.5_-0.24,0.883,1.211899557
2PdTe2-1-2--1_0_0_-1-0.5_0,0.786,1.211899557
2PdTe2-1-2-1_0_0_1-0.12_-0.63,0.884,1.211899557
2PdTe2-1-2-1_0_0_1-0_0.5,0.928,1.211899557
2PdTe2-1-2-1_0_0_1-0_0,0.676,1.211899557
2PtS2-1-2--1_0_0_-1--0.28_-0.5,1.45,1.802094509
2PtS2-1-2--1_0_0_-1--0.39_-0.89,1.491,1.802094509
2PtS2-1-2--1_0_0_-1--0.5_-0.27,1.6,1.802094509
2PtS2-1-2--1_0_0_-1--0.78_-0.77,1.534,1.802094509
2PtS2-1-2--1_0_0_-1-0.11_-0.61,1.516,1.802094509
2PtS2-1-2--1_0_0_-1-0.5_-0.5,1.478,1.802094509
2PtS2-1-2--1_0_0_-1-0.5_0,1.385,1.802094509
2PtS2-1-2--1_0_0_-1-0_0.5,1.414,1.802094509
2PtS2-1-2-1_0_0_1--0.11_-0.39,1.603,1.802094509
2PtS2-1-2-1_0_0_1--0.28_-0.5,1.538,1.802094509
2PtS2-1-2-1_0_0_1--0.39_-0.89,1.523,1.802094509
2PtS2-1-2-1_0_0_1--0.78_-0.77,1.513,1.802094509
2PtS2-1-2-1_0_0_1-0.11_-0.61,1.439,1.802094509
2PtS2-1-2-1_0_0_1-0.22_-0.23,1.471,1.802094509
2PtS2-1-2-1_0_0_1-0.39_-0.11,1.514,1.802094509
2PtS2-1-2-1_0_0_1-0.5_-0.5,1.412,1.802094509
2PtS2-1-2-1_0_0_1-0.5_0,1.557,1.802094509
2PtS2-1-2-1_0_0_1-0_0.5,1.496,1.802094509
2PtS2-1-2-1_0_0_1-0_0,1.443,1.802094509
2PtSe2-1-2--1_0_0_-1--0.39_-0.88,1.212,1.441398552
2PtSe2-1-2--1_0_0_-1--0.5_-0.26,1.205,1.441398552
2PtSe2-1-2--1_0_0_-1--0.78_-0.76,1.118,1.441398552
2PtSe2-1-2--1_0_0_-1-0.11_-0.62,1.064,1.441398552
2PtSe2-1-2--1_0_0_-1-0.5_0,1.183,1.441398552
2PtSe2-1-2--1_0_0_-1-0_0.5,1.04,1.441398552
2PtSe2-1-2-1_0_0_1--0.11_-0.38,1.126,1.441398552
2PtSe2-1-2-1_0_0_1--0.28_-0.5,1.15,1.441398552
2PtSe2-1-2-1_0_0_1--0.5_-0.26,1.149,1.441398552
2PtSe2-1-2-1_0_0_1--0.78_-0.76,1.099,1.441398552
2PtSe2-1-2-1_0_0_1-0.11_-0.62,1.199,1.441398552
2PtSe2-1-2-1_0_0_1-0.22_-0.24,1.002,1.441398552
2PtSe2-1-2-1_0_0_1-0.39_-0.12,1.118,1.441398552
2PtSe2-1-2-1_0_0_1-0_0.5,1.286,1.441398552
2PtSe2-1-2-1_0_0_1-0_0,1.058,1.441398552
2PtTe2-1-2--1_0_0_-1--0.38_-0.87,1.074,1.309126196
2PtTe2-1-2--1_0_0_-1--0.5_-0.24,1.027,1.309126196
2PtTe2-1-2--1_0_0_-1--0.76_-0.74,0.898,1.309126196
2PtTe2-1-2--1_0_0_-1-0.12_-0.63,0.899,1.309126196
2PtTe2-1-2--1_0_0_-1-0.5_0,0.967,1.309126196
2PtTe2-1-2-1_0_0_1--0.26_-0.5,0.941,1.309126196
2PtTe2-1-2-1_0_0_1--0.5_-0.24,1.001,1.309126196
2PtTe2-1-2-1_0_0_1--0.76_-0.74,0.922,1.309126196
2PtTe2-1-2-1_0_0_1-0.12_-0.63,1.068,1.309126196
2PtTe2-1-2-1_0_0_1-0_0.5,1.158,1.309126196
2PtTe2-1-2-1_0_0_1-0_0,0.838,1.309126196
2RuS2-1-2--1_0_0_-1-0.5_-0.05,0.52,0.725467552
2RuS2-1-2--1_0_0_-1-0.5_0,0.525,0.725467552
2RuS2-1-2--1_0_0_-1-0_-0.9,0.644,0.725467552
2RuS2-1-2--1_0_0_-1-0_0.5,0.633,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.4,0.649,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.76,0.588,0.725467552
2RuS2-1-2-1_0_0_1--0.5_-0.79,0.585,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0.4,0.474,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0.41,0.468,0.725467552
2RuS2-1-2-1_0_0_1-0.5_0,0.608,0.725467552
2RuS2-1-2-1_0_0_1-0_-0.3,0.662,0.725467552
2RuS2-1-2-1_0_0_1-0_-0.61,0.658,0.725467552
2RuS2-1-2-1_0_0_1-0_0.5,0.651,0.725467552
2RuS2-1-2-1_0_0_1-0_0,0.308,0.725467552
2RuSe2-1-2--1_0_0_-1--0.5_-0.79,0.615,0.77879428
2RuSe2-1-2--1_0_0_-1-0.5_0,0.458,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.29,0.544,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.6,0.485,0.77879428
2RuSe2-1-2--1_0_0_-1-0_-0.9,0.682,0.77879428
2RuSe2-1-2--1_0_0_-1-0_0.5,0.442,0.77879428
2RuSe2-1-2-1_0_0_1--0.5_-0.76,0.553,0.77879428
2RuSe2-1-2-1_0_0_1--0.5_-0.79,0.523,0.77879428
2RuSe2-1-2-1_0_0_1-0.5_-0.5,0.579,0.77879428
2RuSe2-1-2-1_0_0_1-0.5_0.1,0.516,0.77879428
2RuSe2-1-2-1_0_0_1-0_-0.29,0.528,0.77879428
2RuSe2-1-2-1_0_0_1-0_-0.61,0.626,0.77879428
2RuSe2-1-2-1_0_0_1-0_0.01,0.36,0.77879428
2RuSe2-1-2-1_0_0_1-0_0.5,0.551,0.77879428
2RuSe2-1-2-1_0_0_1-0_0,0.355,0.77879428
2SeTa2-1-2-1_0_0_1-0.5_0,0.0,0.0
2SeTa2-1-2-1_0_0_1-0_0,0.0,0.0
2VO2-1-2--1_0_0_-1--0.5_-0.86,0.0,0.0
2VO2-1-2-1_0_0_1--0.51_-0.46,0.0,0.0
2VO2-1-2-1_0_0_1--0.5_-0.46,0.0,0.0
2VO2-1-2-1_0_0_1--0.5_-0.86,0.0,0.0
2VO2-1-2-1_0_0_1-0_-0.01,0.0,0.0
2VO2-1-2-1_0_0_1-0_-0.31,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.82,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.87,0.0,0.0
2WO2-1-2--1_0_0_-1--0.5_-0.89,0.0,0.0
2WO2-1-2--1_0_0_-1-0.5_0,0.0,0.0
2WO2-1-2--1_0_0_-1-0_-0.61,0.0,0.0
2WO2-1-2--1_0_0_-1-0_-0.93,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.11,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.43,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.8,0.0,0.0
2WO2-1-2-1_0_0_1--0.5_-0.82,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.39,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.4,0.0,0.0
2WO2-1-2-1_0_0_1-0.5_0.43,0.0,0.0
2WO2-1-2-1_0_0_1-0_-0.32,0.0,0.0
2WO2-1-2-1_0_0_1-0_-0.62,0.0,0.0
2WO2-1-2-1_0_0_1-0_0.01,0.0,0.0
2WO2-1-2-1_0_0_1-0_0.5,0.0,0.0
2WO2-1-2-1_0_0_1-0_0,0.0,0.0
2WS2-1-2--1_0_0_-1--0.5_-0.78,0.0,0.0
2WS2-1-2--1_0_0_-1-0.5_0,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.28,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.61,0.0,0.0
2WS2-1-2--1_0_0_-1-0_-0.9,0.0,0.0
2WS2-1-2--1_0_0_-1-0_0.5,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.4,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.73,0.0,0.0
2WS2-1-2-1_0_0_1--0.5_-0.78,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.51,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.55,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_-0.56,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_0.11,0.0,0.0
2WS2-1-2-1_0_0_1-0.5_0,0.0,0.0
2WS2-1-2-1_0_0_1-0_-0.28,0.0,0.0
2WS2-1-2-1_0_0_1-0_-0.62,0.0,0.0
2WS2-1-2-1_0_0_1-0_0.5,0.0,0.0
3NbTe2-1-2--1_0_0_-1--0.22_-0.44,0.0,0.0
3NbTe2-1-2--1_0_0_-1--0.36_-0.71,0.0,0.0
3NbTe2-1-2--1_0_0_-1-0.11_-0.78,0.0,0.0
3NbTe2-1-2--1_0_0_-1-0.12_-0.76,0.0,0.0
3NbTe2-1-2-1_0_0_1--0.25_-0.51,0.0,0.0
3NbTe2-1-2-1_0_0_1--0.58_-0.17,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.33_-0.34,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.34_-0.32,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.67_0.35,0.0,0.0
3NbTe2-1-2-1_0_0_1-0.81_0.61,0.0,0.0
3NbTe2-1-2-1_0_0_1-0_0,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_-0.53,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_0.07,0.0,0.0
3PtBi2-1-2--1_0_0_-1--0.33_0.33,0.0,0.0
3PtBi2-1-2--1_0_0_-1-Iz--0.33_-0.18,0.0,0.0
3PtBi2-1-2--1_0_0_-1-Iz-0_-0.26,0.0,0.0
3PtBi2-1-2-1_0_0_1-0_0,0.0,0.0
3PtBi2-1-2-1_0_0_1-Iz--0.6_0.14,0.0,0.0
3PtBi2-1-2-1_0_0_1-Iz-0_0.34,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1--0.52_0.15,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1-0.79_0.58,0.0,0.0
1BMo2Se2-1-2--1_0_0_-1-Iz-0.79_0.58,0.0,0.0
1BMo2Se2-1-2-1_0_0_1--0.33_0.33,0.0,0.0
1BMo2Se2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0.5_0,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0.79_0.58,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-0_0,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-Iz-0.5_0,0.0,0.0
1BMo2Se2-1-2-1_0_0_1-Iz-0.79_0.58,0.0,0.0
1BNb2S2-1-2--1_0_0_-1--0.15_-0.15,0.0,0.0
1BNb2S2-1-2--1_0_0_-1--0.48_0.18,0.0,0.0
1BNb2S2-1-2--1_0_0_-1-0.79_0.58,0.0,0.0
1BNb2S2-1-2-1_0_0_1--0.33_0.33,0.0,0.0
1BNb2S2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0.5_0,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0.79_0.58,0.0,0.0
1BNb2S2-1-2-1_0_0_1-0_0,0.0,0.0
1BNb2S2-1-2-1_0_0_1-Iz-0.5_0,0.0,0.0
1BNb2Se2-1-2--1_0_0_-1--0.18_-0.18,0.0,0.0
1BNb2Se2-1-2--1_0_0_-1--0.52_0.15,0.0,0.0
1BNb2Se2-1-2--1_0_0_-1-0.79_0.58,0.0,0.0
1BNb2Se2-1-2--1_0_0_-1-Iz-0.79_0.58,0.0,0.0
1BNb2Se2-1-2-1_0_0_1--0.33_0.33,0.0,0.0
1BNb2Se2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1BNb2Se2-1-2-1_0_0_1-0.5_0,0.0,0.0
1BNb2Se2-1-2-1_0_0_1-0.79_0.58,0.0,0.0
1BNb2Se2-1-2-1_0_0_1-0_0,0.0,0.0
1BNb2Se2-1-2-1_0_0_1-Iz-0.5_0,0.0,0.0
1BNb2Se2-1-2-1_0_0_1-Iz-0.79_0.58,0.0,0.0
1BS2Ta2-1-2--1_0_0_-1--0.16_-0.16,0.0,0.0
1BS2Ta2-1-2--1_0_0_-1--0.49_0.17,0.0,0.0
1BS2Ta2-1-2--1_0_0_-1-0.79_0.58,0.0,0.0
1BS2Ta2-1-2-1_0_0_1--0.33_0.33,0.0,0.0
1BS2Ta2-1-2-1_0_0_1--0.67_-0.33,0.0,0.0
1BS2Ta2-1-2-1_0_0_1-0.5_0,0.0,0.0
1BS2Ta2-1-2-1_0_0_1-0.79_0.58,0.0,0.0
1BS2Ta2-1-2-1_0_0_1-0_0,0.0,0.0
1BS2Ta2-1-2-1_0_0_1-Iz-0.5_0,0.0,0.0
